Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA,AAPL,AMZN,GOOG,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,142.88751220703125,166.03399658203125,137.60208129882812,359.7557678222656,278.1566467285156,19.89695167541504,144.95820400187984,167.89999389648438,138.05545412505845,362.71446705838656,280.8853839563881,20.389983547349935,142.59309814162447,165.75,136.73520095205765,357.67372471558014,276.9525148941696,19.796147770572375,143.71185961055318,167.25050354003906,137.58514386536555,360.45308581508226,280.4483853338919,20.28219528765461,69023100,48252000,16034000,7469900,18616600,179238000
2021-08-11,143.1427001953125,164.60549926757812,137.196533203125,358.5901794433594,278.65185546875,19.660415649414062,143.9866794152509,166.88499450683594,138.3506352597222,360.98104026798717,280.31239657877944,20.009730497123236,142.81884613683928,163.88949584960938,136.85825588143885,356.4483672546604,277.59335052758973,19.39194342900672,143.32916298423876,166.57249450683594,137.7879141507768,360.72205035960366,278.9043165134262,20.00374173133508,48493500,58944000,15204000,8400300,13955900,185925000
2021-08-12,146.1162567138672,165.1750030517578,137.89402770996094,361.26995849609375,281.4291076660156,19.86601448059082,146.27327959158745,165.72549438476562,137.92242907874316,361.6186326795175,281.58448425146844,19.989770257125812,143.12307362087492,163.48350524902344,136.2893047612884,355.75103200835963,278.0594539088328,19.581572837770192,143.4665592940723,164.5,137.21995132614933,357.08595949934704,278.3410758221568,19.831083184357613,72282600,46282000,14646000,7170700,14561300,151652000
2021-08-13,146.3223419189453,164.69850158691406,137.9104766845703,361.7979431152344,284.3811950683594,20.14845848083496,146.6560042822418,165.30349731445312,138.1775073231991,363.2723220497576,284.4297372845349,20.174408530560445,145.5078026382922,164.14999389648438,137.51091139486098,360.1044305567748,280.93383830337086,19.812118652801853,146.19475896699817,165.2834930419922,137.8621426641751,361.588750764193,281.1086554787185,19.866013738469984,59375000,41134000,12580000,7195700,18249000,183063000
2021-08-16,148.3046875,164.94949340820312,138.4186553955078,365.1650695800781,286.08056640625,19.910924911499023,148.37339061458732,165.0,138.4928821035337,365.55360004489285,286.2942054847458,20.24726472662945,143.7413212084629,160.55650329589844,135.6782576375021,356.02001096341763,281.6329973089418,19.41489673532014,145.77275011469712,164.14999389648438,137.5059344800016,361.14043511031525,284.71133817157914,20.095562020981692,103296000,66394000,18040000,11222100,22507600,210876000
2021-08-17,147.39205932617188,162.09800720214844,136.80894470214844,357.0859375,284.6045837402344,19.419893264770508,148.85429200112037,164.02450561523438,138.22186726304287,363.28226862430495,284.9444682289797,19.731282512145587,146.31254562863546,161.28399658203125,136.29778085304406,353.71879516151245,282.6624205303281,19.22926733803896,147.43130756311518,163.875,137.69624425806404,361.5986974550612,283.93456469707075,19.646447987886393,92229700,67758000,21272000,12328700,20075300,204585000
2021-08-18,143.63339233398438,160.06100463867188,136.0810546875,354.0973815917969,282.8630065917969,19.002710342407227,147.91216847248862,162.7050018310547,137.7988813903473,358.4905730103954,286.84232973480596,19.59554683353153,143.42729793250948,160.0,135.93258607465833,353.79850497189017,282.41543257684606,18.962787770209378,147.00930937577087,162.09950256347656,136.62458816834763,354.89432510865527,284.13755629099927,19.461808501004363,86326000,56086000,14934000,10042400,21813000,285913000
2021-08-19,143.96702575683594,159.3874969482422,136.42330932617188,353.7685852050781,288.73956298828125,19.75922393798828,145.24281019262168,161.64999389648438,136.95987927786123,356.2092738853384,289.4206332656918,20.45485929513638,141.808014005634,159.1230010986328,134.8713904769232,349.66426873825037,280.8295810756036,18.725251846297056,142.328139087416,159.7010040283203,134.98248726185403,350.0129428927795,280.87821622750863,19.455818500095578,86960300,75658000,18296000,12004500,29850500,766555000
2021-08-20,145.42930603027344,159.99749755859375,137.9413604736328,358.00244140625,296.1242370605469,20.775232315063477,145.7335285086771,160.3905029296875,138.11823045669166,358.6200771817151,297.5642000821688,20.82413613645644,144.04556994347644,158.78799438476562,135.97841230610953,351.96550468262336,289.99472211616705,19.893962229482074,144.69327810851246,160.19349670410156,136.59220420983914,353.2506042034288,291.6098073495036,19.95184729763767,60549600,67168000,15564000,8697700,40817600,675741000
2021-08-23,146.9209747314453,163.2935028076172,140.59432983398438,361.9673156738281,296.4063415527344,21.914993286132812,147.3920283484006,164.0449981689453,141.66797149700866,364.29840740049667,297.1360469872275,21.953916459169548,145.1348733480979,160.50050354003906,138.25120174037346,357.73348860413626,293.6821198073429,20.908968131694554,145.54704713474933,160.59500122070312,138.5008540253959,358.072191121538,295.04423068003865,20.92992690976148,60131800,65362000,21090000,10942000,22830200,575807000
2021-08-24,146.83262634277344,165.28900146484375,141.888671875,364.1191101074219,294.4312438964844,21.75031280517578,148.0495309623608,165.77450561523438,142.49550024137457,366.5597687178801,297.379252369116,21.915988022548596,146.37138108229806,163.72900390625,140.8474150933012,360.46306242696073,293.8280255483624,21.492818734567827,146.6657951809347,164.0,141.03673727254795,362.2761439557223,296.76629511480263,21.71039214399914,48606400,51036000,15126000,9235100,18175800,297299000
2021-08-25,145.5961456298828,164.95899963378906,142.43820190429688,366.9881591796875,293.8377990722656,22.16949462890625,147.5196386318628,166.0500030517578,142.79990884601634,369.44873076285774,296.34797274703504,22.425991257518515,145.04658047918204,164.3074951171875,141.92953156204524,364.0095165237091,292.2908270867301,21.679457041364785,147.01913003248887,165.49349975585938,142.37144044229225,364.20876761291663,296.0658116603276,21.694427054333325,58991300,33606000,12838000,9684500,20006100,347701000
2021-08-26,144.79136657714844,165.8000030517578,141.61416625976562,362.993408203125,290.996826171875,22.024776458740234,146.34193343849523,166.60000610351562,142.62233883187898,368.03415065518175,294.24644449964364,22.296243055911734,144.76192666629242,164.8000030517578,141.58278487580807,362.7443595428398,290.8606299155867,21.747321095915805,145.58628909382776,164.9499969482422,142.10789091153595,366.9781867676883,292.8454075366568,22.156517881428275,48597200,41976000,14922000,7888700,17666100,237940000
2021-08-27,145.83164978027344,167.48150634765625,144.03297424316406,371.2120056152344,291.6097412109375,22.59166717529297,145.97884935283636,167.61599731445312,144.49182053388046,372.3177670492516,292.7286168988534,22.677499186315313,144.0946199514099,165.6875,141.511531849244,362.6945233848294,288.7979287850257,22.1235858467584,144.73250473188153,166.6614990234375,141.60369945633244,363.710661352788,290.89948392434576,22.14055275031009,55802400,48048000,24562000,11219100,22605700,304722000
2021-08-30,150.26744079589844,171.07850646972656,144.9486846923828,379.2114562988281,295.375,22.64356231689453,150.63055805059383,172.25,145.96503712386217,380.0382844755459,295.98795725980915,22.9978665461968,145.84146538996188,167.76100158691406,144.0823060874643,369.11002803020807,292.91346174627216,22.5068315173217,146.22419927229765,167.8715057373047,144.1864241698131,371.14227361350964,292.97183580036943,22.785284389338006,90956700,63844000,16916000,13547300,16348100,262580000
2021-08-31,149.00144958496094,173.5395050048828,144.94122314453125,377.9363098144531,293.7113037109375,22.345094680786133,149.95337994286723,173.62899780273438,145.58888993555655,381.3034524053221,296.26040325094897,22.6545415133369,148.47150125451728,169.7794952392578,144.48087159988913,377.35849992530893,293.34158154404304,22.0805677032789,149.81598870433032,171.24000549316406,145.36221111994558,378.5041480291977,296.182581069819,22.6545415133369,86453100,87128000,26756000,12345400,26285300,259850000
2021-09-01,149.66880798339844,173.9499969482422,145.31983947753906,380.59613037109375,293.6626892089844,22.4009952545166,152.0927942907588,176.35000610351562,146.2948365345473,382.86745281678753,296.9317855208595,22.65653941077816,149.50197679710354,173.76199340820312,145.09316068197813,377.36846963285683,293.33189292184255,22.317145363728788,149.98285372785378,174.82000732421875,145.12852555410066,378.1455001958193,294.6745558878737,22.444917441859566,80313700,72598000,15824000,11567200,18983800,201767000
2021-09-02,150.78756713867188,173.156005859375,143.70266723632812,373.8518981933594,293.00103759765625,22.3560791015625,151.83764073221985,175.59800720214844,145.80113021941264,380.29727829765784,295.1512278767317,22.55272845225872,149.56085404781211,172.75,143.59058216752385,372.63653959806607,292.0572840864584,22.255259301326095,151.0034698406252,174.73800659179688,145.42697104168548,380.0482296543719,294.02264297943333,22.47786137796839,71115500,58474000,21844000,14832900,16285600,187834000
2021-09-03,151.4254608154297,173.90249633789062,144.2566680908203,374.82818603515625,292.9913330078125,22.802276611328125,151.74931485528106,174.1334991455078,144.8565177875192,375.7247550855639,294.4118179045232,22.945021324986705,150.2379960026413,171.82200622558594,142.99122591262727,371.69014875656006,292.1351405686588,22.160423282337163,150.89551239584583,172.60000610351562,143.62992223632705,373.32392247630196,292.8453681711195,22.285200436170257,57808700,51514000,19104000,7509600,14747900,280532000
2021-09-07,153.77093505859375,175.46449279785156,144.9980010986328,380.72564697265625,292.05731201171875,22.621601104736328,154.33030841689003,176.4044952392578,145.30191702497368,381.5026775487639,292.9426915505328,22.858178117396026,151.5137800748948,173.8470001220703,144.02350575705034,371.7300109024901,290.1309085616281,22.48184938806885,152.08297672118582,173.89999389648438,144.23125538021918,374.44963311959026,292.8648693643015,22.79229579083583,82278300,54758000,15170000,10793800,17180400,198107000
2021-09-08,152.22036743164062,176.27499389648438,144.36477661132812,376.1332092285156,292.0864562988281,22.299177169799805,154.11440516674327,177.281494140625,145.02988252168728,379.4206393074584,292.4756265566167,22.569693969190475,151.11141405800635,174.7834930419922,143.68372153877976,373.3637894064311,289.42060885659953,21.937821087349153,154.05552533708556,175.58250427246094,144.87294519841086,378.7133496410574,291.66809901400006,22.47286676835003,74420200,61068000,15486000,11067200,15046800,254434000
2021-09-09,151.1997528076172,174.20799255371094,144.39466857910156,376.5615539550781,289.2066345214844,22.137466430664062,153.20174194196827,177.49949645996094,145.14795861142335,378.3845766729862,293.96432898484983,22.497822958424248,151.0819781706379,174.01849365234375,143.9168931027532,375.1370029917539,288.9633993368574,22.09154890429937,152.59329705325342,176.30099487304688,144.3647772035128,376.2029384963865,292.6800400839885,22.2722260026907,57305700,54384000,14798000,9098900,19927000,196856000
2021-09-10,146.1947479248047,173.45750427246094,141.41290283203125,377.2489318847656,287.708251953125,22.43793296813965,152.58346376101343,175.42250061035156,145.49622323605377,382.3295303762844,291.8043531923054,22.585667965884213,145.92977372713005,173.14549255371094,141.23404109512887,376.82057550722476,287.38719462460057,22.230303551251225,152.11241016755477,175.0915069580078,144.9227831417823,379.90875441642294,290.34494231543204,22.308163630610018,140893200,47946000,32896000,11549600,19633400,248376000
2021-09-13,146.76394653320312,172.85850524902344,142.95135498046875,375.0772399902344,288.9536437988281,22.112510681152344,148.5991043920851,174.8979949951172,143.67475364713312,380.2972899854752,290.4617196718027,22.923063425833305,145.97884721713058,171.89999389648438,141.77309349805378,372.9254559979386,286.12238284969357,21.819034162161387,147.82382836372247,174.13999938964844,142.68830783084476,380.22754906686475,289.4984882056932,22.643561888511037,102404300,51380000,20176000,13026300,23652900,297500000
2021-09-14,145.36056518554688,172.5,142.89259338378906,375.09716796875,291.6778869628906,22.20235252380371,148.25561957289722,174.3404998779297,144.2093497107079,377.1493265026148,293.2345979475772,22.37005231992242,144.17311549895538,171.885498046875,142.3938817126469,373.6825581980874,290.03361488236317,22.046630468572637,147.5490317533872,173.77749633789062,143.64488004506285,375.9638524445199,291.4540999234357,22.235292739206184,109296300,38738000,18916000,8711600,21853400,199755000
2021-09-15,146.25363159179688,173.7895050048828,144.68612670898438,372.4971008300781,296.5717468261719,22.30117416381836,146.65599705539884,174.27099609375,145.0602858700989,376.12323339084475,297.05821710322084,22.327128790605283,143.64318269682568,170.10049438476562,141.74669134885454,366.27088453626124,293.65292516387797,21.926842645088676,145.79238629928224,172.12600708007812,143.24431626368016,375.5653668430345,295.0539619371222,22.269231618806316,83281300,59150000,20648000,17940300,28356300,166538000
2021-09-16,146.01809692382812,174.41200256347656,143.8566131591797,371.6403503417969,296.9609375,22.20235252380371,146.19475138463315,174.62750244140625,144.6801464297369,372.1384476354948,297.0484985928664,22.23728998132844,144.4773531646783,172.3070068359375,142.9028866753707,368.3030923937314,292.62163064446963,21.887913502132495,145.67462626455162,172.9980010986328,144.60143449875426,371.3713887477206,295.5404525071817,22.143457680555073,68034100,51672000,20292000,11934200,19550800,156033000
